trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
19d9a549-650d-473b-aee7-bf8f2f887414,EURUSD,long,1.7000000000000002,1.03248,1.0319999999999998,2022-11-23T08:10:00,2022-11-23T08:24:00,-81.60000000004386,0.0,-84.60000000004386,3.0,0.0,1.03205,1.03319,loss,sl,ORB,0,14.0,-111627.90697676459,,2.0,London
009e98e0-f2d6-4704-a2e0-b163dc24c5b1,EURUSD,long,2.2,1.03831,1.03877,2022-11-30T08:22:00,2022-11-30T08:24:00,101.1999999999791,0.0,98.1999999999791,3.0,0.0,1.03798,1.03882,win,tp,ORB,0,2.0,139393.93939384155,,2.0,London
6ebaeb4c-5261-4250-ba49-71e3f15025fb,EURUSD,long,1.8,1.0396800000000002,1.04032,2022-11-30T14:49:00,2022-11-30T14:50:00,115.19999999995534,0.0,112.19999999995534,3.0,0.0,1.03926,1.04037,win,tp,ORB,0,1.0,152380.95238086174,,2.0,NewYork
9e13c8ae-0bb8-4d09-935b-e3de9c3f571d,EURUSD,long,2.1,1.0562600000000002,1.05585,2022-12-09T08:27:00,2022-12-09T08:29:00,-86.10000000005114,0.0,-89.10000000005114,3.0,0.0,1.0559,1.0568300000000002,loss,sl,ORB,0,2.0,-113888.88888891289,,2.0,London
7983e781-6041-4df5-bb61-a0f0212ea96a,EURUSD,short,3.5,1.05442,1.05468,2022-12-09T14:57:00,2022-12-09T14:59:00,-91.00000000005215,0.0,-94.00000000005215,3.0,0.0,1.05463,1.0541500000000001,loss,sl,ORB,0,2.0,-123809.52380956913,,2.0,NewYork
85450268-3179-4d37-8780-335fd923cad3,EURUSD,long,2.2,1.0640800000000001,1.0636899999999998,2022-12-13T14:46:00,2022-12-13T14:51:00,-85.8000000000736,0.0,-88.8000000000736,3.0,0.0,1.06374,1.0646100000000003,loss,sl,ORB,0,5.0,-114705.88235296229,,2.0,NewYork
c968a784-1e74-41e3-b744-ab89431b4a1f,EURUSD,long,1.4000000000000001,1.06024,1.0610799999999998,2022-12-19T08:15:00,2022-12-19T09:06:00,117.5999999999622,0.0,114.5999999999622,3.0,0.0,1.05972,1.06113,win,tp,ORB,0,51.0,161538.461538386,,2.0,London
b31c693c-f9e8-4ba5-b1bb-3f3d8419b4df,EURUSD,long,2.0,1.06227,1.06185,2022-12-20T14:56:00,2022-12-20T15:01:00,-84.0000000000174,0.0,-87.0000000000174,3.0,0.0,1.0619,1.0628599999999997,loss,sl,ORB,0,5.0,-113513.51351354271,,2.0,NewYork
bf5bc0bf-8935-440d-b998-ab4f0684183f,EURUSD,long,2.1,1.06379,1.0642699999999996,2022-12-21T08:17:00,2022-12-21T08:23:00,100.79999999991429,0.0,97.79999999991429,3.0,0.0,1.06345,1.0643199999999997,win,tp,ORB,0,6.0,141176.47058811237,,2.0,London
9bc95a6c-ce7b-4ce6-9c8b-2b2a46194316,EURUSD,long,2.8000000000000003,1.05352,1.05321,2023-01-05T14:45:00,2023-01-05T14:49:00,-86.8000000000091,0.0,-89.8000000000091,3.0,0.0,1.05326,1.0538899999999995,loss,sl,ORB,0,4.0,-119230.76923081522,,2.0,NewYork
8c019c09-3e3e-419f-a93d-ce91152cfa66,EURUSD,short,3.3000000000000003,1.0644799999999999,1.06475,2023-01-06T14:56:00,2023-01-06T14:58:00,-89.10000000007079,0.0,-92.10000000007079,3.0,0.0,1.0647,1.06419,loss,sl,ORB,0,2.0,-122727.27272730944,,2.0,NewYork
7d6ef130-4985-40af-9eab-73c1b3d6df7c,EURUSD,short,2.6,1.0736599999999998,1.0739900000000002,2023-01-10T14:44:00,2023-01-10T14:49:00,-85.80000000010024,0.0,-88.80000000010024,3.0,0.0,1.0739400000000001,1.0732499999999996,loss,sl,ORB,0,5.0,-117857.14285716269,,2.0,NewYork
8053f165-5a98-48af-a51c-c11b8dc94316,EURUSD,short,2.6,1.08276,1.08308,2023-01-13T14:50:00,2023-01-13T15:10:00,-83.20000000002548,0.0,-86.20000000002548,3.0,0.0,1.08303,1.0823700000000003,loss,sl,ORB,0,20.0,-118518.51851855812,,2.0,NewYork
4e96cf12-bcb2-4408-9930-831f7d3f849b,EURUSD,short,1.9000000000000001,1.08117,1.0806300000000004,2023-01-16T08:14:00,2023-01-16T08:30:00,102.59999999991277,0.0,99.59999999991277,3.0,0.0,1.08154,1.0805800000000003,win,tp,ORB,0,16.0,145945.94594582915,,2.0,London
8e80c1d5-1232-4500-96b0-c63211c589a0,EURUSD,long,1.8,1.08031,1.0798699999999999,2023-01-17T14:40:00,2023-01-17T14:51:00,-79.20000000003924,0.0,-82.20000000003924,3.0,0.0,1.07992,1.08094,loss,sl,ORB,0,11.0,-112820.51282053618,,2.0,NewYork
be0c782e-56b2-4672-a950-76a689c9cf1a,EURUSD,long,2.3000000000000003,1.0836800000000002,1.0840800000000002,2023-01-18T08:13:00,2023-01-18T08:22:00,91.99999999998988,0.0,88.99999999998988,3.0,0.0,1.08338,1.0841300000000003,win,tp,ORB,0,9.0,133333.33333323465,,2.0,London
a82e52c1-1fc6-4a97-8dc6-a3f4343caebf,EURUSD,short,3.8000000000000003,1.0877,1.0879400000000001,2023-01-25T08:16:00,2023-01-25T08:19:00,-91.20000000009121,0.0,-94.20000000009121,3.0,0.0,1.08789,1.08747,loss,sl,ORB,0,3.0,-126315.7894737211,,2.0,London
0133d140-e099-429e-aa8f-de0f07d0e16f,EURUSD,short,2.0,1.0891799999999998,1.0895800000000002,2023-01-26T08:08:00,2023-01-26T08:16:00,-80.00000000008001,0.0,-83.00000000008001,3.0,0.0,1.08953,1.0886299999999995,loss,sl,ORB,0,8.0,-114285.7142857324,,2.0,London
ac421fc8-0016-4224-9ead-36f505e5bffb,EURUSD,short,1.3,1.09798,1.09857,2023-02-02T08:23:00,2023-02-02T08:24:00,-76.70000000001176,0.0,-79.70000000001176,3.0,0.0,1.09852,1.0970500000000003,loss,sl,ORB,0,1.0,-109259.25925927905,,2.0,London
0b1c71c1-cea0-4814-baed-32d752e90dac,EURUSD,short,3.3000000000000003,1.07161,1.07187,2023-02-13T14:56:00,2023-02-13T15:06:00,-85.80000000004918,0.0,-88.80000000004918,3.0,0.0,1.07182,1.0713400000000002,loss,sl,ORB,0,10.0,-123809.52380956913,,2.0,NewYork
84617a0c-f675-4056-bf1f-bd94914322c8,EURUSD,long,3.1,1.06987,1.07011,2023-02-16T08:21:00,2023-02-16T08:23:00,74.39999999993674,0.0,71.39999999993674,3.0,0.0,1.06965,1.07016,win,tp,ORB,0,2.0,109090.90909076227,,2.0,London
4ed176dc-4b7f-4143-8e4e-594e68858803,EURUSD,long,3.3000000000000003,1.0628300000000002,1.0630500000000003,2023-02-17T08:27:00,2023-02-17T08:30:00,72.60000000003598,0.0,69.60000000003598,3.0,0.0,1.06262,1.0631000000000004,win,tp,ORB,0,3.0,104761.9047618242,,2.0,London
0969f8e5-f04a-42fd-b358-1fb6a03a80d0,EURUSD,short,3.9000000000000004,1.06934,1.0695700000000001,2023-02-17T14:50:00,2023-02-17T14:52:00,-89.70000000006807,0.0,-92.70000000006807,3.0,0.0,1.06952,1.0691300000000001,loss,sl,ORB,0,2.0,-127777.77777782576,,2.0,NewYork
2b41da39-6370-4cd0-bed7-a7ce7f4660ea,EURUSD,short,2.3000000000000003,1.0642299999999998,1.06458,2023-02-22T08:10:00,2023-02-22T08:17:00,-80.50000000006774,0.0,-83.50000000006774,3.0,0.0,1.06453,1.0637799999999997,loss,sl,ORB,0,7.0,-116666.66666669132,,2.0,London
dc5cd6d9-0fc3-43be-9f72-b67a13c27b9f,EURUSD,short,2.5,1.0662699999999998,1.0665900000000001,2023-03-07T08:16:00,2023-03-07T08:17:00,-80.00000000008001,0.0,-83.00000000008001,3.0,0.0,1.06654,1.0658799999999997,loss,sl,ORB,0,1.0,-118518.51851854289,,2.0,London
3f71dbfd-2d77-4b2a-bdf0-10bf5f8091ee,EURUSD,short,2.9000000000000004,1.0545699999999998,1.05485,2023-03-08T14:57:00,2023-03-08T14:58:00,-81.20000000008122,0.0,-84.20000000008122,3.0,0.0,1.0548,1.0542599999999998,loss,sl,ORB,0,1.0,-121739.13043481199,,2.0,NewYork
77c16c32-12ed-4a3b-8991-7aa15eeb59f1,EURUSD,long,2.2,1.0741100000000001,1.0737599999999998,2023-03-14T14:40:00,2023-03-14T14:47:00,-77.0000000000648,0.0,-80.0000000000648,3.0,0.0,1.07381,1.0745600000000002,loss,sl,ORB,0,7.0,-116666.66666669134,,2.0,NewYork
06066f21-d6c6-4a48-ad88-780fa19accf9,EURUSD,long,2.7,1.07877,1.0784799999999999,2023-03-22T08:26:00,2023-03-22T08:33:00,-78.30000000003335,0.0,-81.30000000003335,3.0,0.0,1.07853,1.0790999999999997,loss,sl,ORB,0,7.0,-120833.33333337573,,2.0,London
4b3dd0bd-4197-46a3-b675-f9d4ad838fc3,EURUSD,short,0.9,1.0872,1.0859800000000004,2023-03-22T14:41:00,2023-03-22T14:56:00,109.79999999995994,0.0,106.79999999995994,3.0,0.0,1.08791,1.0859300000000003,win,tp,ORB,0,15.0,171830.98591543306,,2.0,NewYork
3d178103-ecae-4f4d-aa9f-0f53d5cd8cfa,EURUSD,long,2.3000000000000003,1.08765,1.0880299999999998,2023-03-31T08:22:00,2023-03-31T08:30:00,87.39999999995975,0.0,84.39999999995975,3.0,0.0,1.0873599999999999,1.08808,win,tp,ORB,0,8.0,131034.48275850453,,2.0,London
d7557f10-baf4-4ca2-ae91-e6ab8898ec82,EURUSD,long,2.3000000000000003,1.0858700000000001,1.0855299999999999,2023-03-31T14:40:00,2023-03-31T14:58:00,-78.20000000005268,0.0,-81.20000000005268,3.0,0.0,1.08558,1.0863,loss,sl,ORB,0,18.0,-117241.37931037387,,2.0,NewYork
23902f89-6a80-4c75-a937-09c0371d2550,EURUSD,long,2.5,1.09058,1.0902699999999999,2023-04-05T14:49:00,2023-04-05T16:06:00,-77.50000000006364,0.0,-80.50000000006364,3.0,0.0,1.09032,1.09095,loss,sl,ORB,0,77.0,-119230.7692307988,,2.0,NewYork
4b2d01ee-12af-4ae4-93b9-ccc79222710e,EURUSD,long,3.2,1.0906500000000001,1.0903999999999998,2023-04-11T08:22:00,2023-04-11T08:23:00,-80.00000000009777,0.0,-83.00000000009777,3.0,0.0,1.09045,1.0909000000000002,loss,sl,ORB,0,1.0,-125000.00000002775,,2.0,London
931e788f-c248-489a-8249-a98b918a8b2a,EURUSD,short,2.8000000000000003,1.09378,1.09406,2023-04-20T08:20:00,2023-04-20T08:25:00,-78.40000000001625,0.0,-81.40000000001625,3.0,0.0,1.09401,1.0934700000000004,loss,sl,ORB,0,5.0,-121739.13043483299,,2.0,London
e02a213f-8562-4c64-8d5f-6b94b5a4529b,EURUSD,long,2.6,1.10366,1.10337,2023-04-26T14:43:00,2023-04-26T14:47:00,-75.40000000003211,0.0,-78.40000000003211,3.0,0.0,1.10342,1.1039899999999998,loss,sl,ORB,0,4.0,-120833.33333337575,,2.0,NewYork
613ac0cc-1263-437d-bfa2-cb7444d06b8c,EURUSD,long,3.7,1.1025200000000002,1.1026600000000002,2023-04-27T14:57:00,2023-04-27T14:59:00,51.800000000010726,0.0,48.800000000010726,3.0,0.0,1.10235,1.1027100000000003,win,tp,ORB,0,2.0,82352.94117637839,,2.0,NewYork
1bc1bfb0-c645-4175-883b-3be5debf45f7,EURUSD,short,2.6,1.10069,1.1004100000000003,2023-05-08T14:43:00,2023-05-08T16:00:00,72.79999999989961,0.0,69.79999999989961,3.0,0.0,1.10093,1.1003600000000002,win,tp,ORB,0,77.0,116666.66666649705,,2.0,NewYork
50c21277-ede8-4516-af57-9dd1760dcfe4,EURUSD,long,2.6,1.08152,1.08123,2023-05-18T08:20:00,2023-05-18T08:23:00,-75.40000000003211,0.0,-78.40000000003211,3.0,0.0,1.08128,1.0818499999999998,loss,sl,ORB,0,3.0,-120833.33333337575,,2.0,London
f69698ef-e7a0-4d40-afcd-ece273b31b5e,EURUSD,long,1.0,1.07803,1.0773599999999999,2023-05-23T08:12:00,2023-05-23T08:31:00,-67.00000000001705,0.0,-70.00000000001705,3.0,0.0,1.07741,1.0791199999999999,loss,sl,ORB,0,19.0,-108064.51612904844,,2.0,London
901d3b67-1cd0-45ec-a012-7a5949b96ef6,EURUSD,short,0.8,1.0686499999999999,1.0694800000000002,2023-06-01T08:20:00,2023-06-01T08:25:00,-66.40000000002645,0.0,-69.40000000002645,3.0,0.0,1.06943,1.0672399999999997,loss,sl,ORB,0,5.0,-106410.2564102681,,2.0,London
41de4fad-43d3-4a59-8325-823a5b5fa720,EURUSD,short,1.5,1.0791099999999998,1.0795800000000002,2023-06-13T08:28:00,2023-06-13T08:30:00,-70.50000000006219,0.0,-73.50000000006219,3.0,0.0,1.07953,1.0784199999999995,loss,sl,ORB,0,2.0,-111904.76190477828,,2.0,London
d10e5800-8a33-4b0d-8a6d-cd36d740b3c5,EURUSD,long,2.2,1.07892,1.07859,2023-06-13T14:57:00,2023-06-13T20:03:00,-72.60000000003598,0.0,-75.60000000003598,3.0,0.0,1.07864,1.07933,loss,sl,ORB,0,306.0,-117857.14285717685,,2.0,NewYork
99251237-07bb-4254-8245-1f7daebebf25,EURUSD,short,2.8000000000000003,1.0911899999999999,1.0909700000000002,2023-06-30T14:56:00,2023-06-30T16:15:00,61.59999999990618,0.0,58.59999999990618,3.0,0.0,1.0914,1.0909200000000001,win,tp,ORB,0,79.0,104761.9047617235,,2.0,NewYork
1a011a5a-052a-4010-9d39-e0f21c71ab2f,EURUSD,long,3.5,1.0997100000000002,1.0998500000000002,2023-07-10T14:54:00,2023-07-10T14:59:00,49.00000000001015,0.0,46.00000000001015,3.0,0.0,1.09954,1.0999000000000003,win,tp,ORB,0,5.0,82352.94117637839,,2.0,NewYork
bf4ac8b6-985d-4c13-9234-f3440307f442,EURUSD,long,2.9000000000000004,1.1221,1.1223199999999998,2023-07-13T14:47:00,2023-07-13T16:00:00,63.79999999990283,0.0,60.79999999990283,3.0,0.0,1.12189,1.1223699999999999,win,tp,ORB,0,73.0,104761.9047617235,,2.0,NewYork
779e2038-cf4a-45af-ad02-b049eb0b233d,EURUSD,short,1.4000000000000001,1.09604,1.0953400000000002,2023-08-01T08:20:00,2023-08-01T08:51:00,97.99999999995813,0.0,94.99999999995813,3.0,0.0,1.09649,1.09529,win,tp,ORB,0,31.0,155555.55555546784,,2.0,London
af405ddd-cf18-4fd3-a472-00317f176747,EURUSD,short,2.8000000000000003,1.0944099999999999,1.09417,2023-08-03T14:55:00,2023-08-03T15:01:00,67.19999999994286,0.0,64.19999999994286,3.0,0.0,1.09463,1.09412,win,tp,ORB,0,6.0,109090.90909076227,,2.0,NewYork
a40aab6b-4abb-476d-a5c0-3da908e0f08b,EURUSD,long,1.2000000000000002,1.0940200000000002,1.0949000000000002,2023-08-08T08:23:00,2023-08-08T08:38:00,105.59999999999904,0.0,102.59999999999904,3.0,0.0,1.09348,1.0949500000000003,win,tp,ORB,0,15.0,162962.962962899,,2.0,London
566a4bd4-323c-4de1-872d-84cb27c271e2,EURUSD,short,3.4000000000000004,1.09526,1.0955000000000001,2023-08-08T14:41:00,2023-08-08T14:51:00,-81.60000000008162,0.0,-84.60000000008162,3.0,0.0,1.09545,1.09503,loss,sl,ORB,0,10.0,-126315.78947372112,,2.0,NewYork
9d9f7715-d422-47ba-932c-2bed85e36b31,EURUSD,short,2.9000000000000004,1.09822,1.0984900000000002,2023-08-10T14:46:00,2023-08-10T14:48:00,-78.30000000006221,0.0,-81.30000000006221,3.0,0.0,1.09844,1.09793,loss,sl,ORB,0,2.0,-122727.27272730942,,2.0,NewYork
a93f7f5f-9b36-49dd-856a-14d872e36a0b,EURUSD,short,1.0,1.09228,1.09128,2023-08-15T08:20:00,2023-08-15T08:30:00,99.99999999998899,0.0,96.99999999998899,3.0,0.0,1.09288,1.09123,win,tp,ORB,0,10.0,166666.666666605,,2.0,London
3d816ebb-5dfe-4f84-a595-2d033d12d628,EURUSD,short,1.9000000000000001,1.0906399999999998,1.09018,2023-08-21T08:11:00,2023-08-21T08:23:00,87.39999999998194,0.0,84.39999999998194,3.0,0.0,1.09097,1.0901299999999998,win,tp,ORB,0,12.0,139393.93939384152,,2.0,London
e5798c0f-796f-430d-8306-2502ea4f5cec,EURUSD,short,2.0,1.0807699999999998,1.0803299999999996,2023-08-23T08:15:00,2023-08-23T08:55:00,88.0000000000436,0.0,85.0000000000436,3.0,0.0,1.08109,1.0802799999999995,win,tp,ORB,0,40.0,137499.99999993062,,2.0,London
f7ea53d3-207f-4eca-b3ef-5a8972322f17,EURUSD,long,1.7000000000000002,1.0810000000000002,1.0805699999999998,2023-08-28T08:10:00,2023-08-28T08:11:00,-73.10000000006367,0.0,-76.10000000006367,3.0,0.0,1.08062,1.0816100000000004,loss,sl,ORB,0,1.0,-113157.89473686054,,2.0,London
f73c6216-9789-44fd-a96d-4c316e2428e5,EURUSD,long,2.7,1.0890900000000001,1.0888,2023-08-30T08:23:00,2023-08-30T08:25:00,-78.30000000003335,0.0,-81.30000000003335,3.0,0.0,1.08885,1.0894199999999998,loss,sl,ORB,0,2.0,-120833.33333337573,,2.0,London
0e57206c-fecc-478e-a8e1-ae6eb6f862da,EURUSD,short,2.0,1.0845999999999998,1.0849600000000001,2023-08-31T14:54:00,2023-08-31T15:09:00,-72.000000000072,0.0,-75.000000000072,3.0,0.0,1.08491,1.0841299999999996,loss,sl,ORB,0,15.0,-116129.03225808531,,2.0,NewYork
c1fefc7c-664d-4d81-9cc4-f07b32d98a2e,EURUSD,short,2.1,1.07348,1.07383,2023-09-06T08:27:00,2023-09-06T08:30:00,-73.50000000001522,0.0,-76.50000000001522,3.0,0.0,1.07378,1.0730300000000004,loss,sl,ORB,0,3.0,-116666.66666670368,,2.0,London
65a971c6-a216-4a46-9120-81081562a988,EURUSD,long,2.1,1.0705200000000001,1.0701699999999998,2023-09-08T08:13:00,2023-09-08T08:18:00,-73.50000000006185,0.0,-76.50000000006185,3.0,0.0,1.07022,1.0709700000000002,loss,sl,ORB,0,5.0,-116666.66666669132,,2.0,London
06f815d7-ab05-4d12-aa2d-0ef4caa4d76d,EURUSD,short,2.3000000000000003,1.06974,1.0700500000000002,2023-09-08T14:58:00,2023-09-08T15:14:00,-71.30000000005855,0.0,-74.30000000005855,3.0,0.0,1.07,1.06937,loss,sl,ORB,0,16.0,-119230.7692307988,,2.0,NewYork
056278bb-c18e-4e42-b3e6-52343c72bed0,EURUSD,short,2.4000000000000004,1.0732199999999998,1.07292,2023-09-13T14:55:00,2023-09-13T15:14:00,71.9999999999388,0.0,68.9999999999388,3.0,0.0,1.07347,1.07287,win,tp,ORB,0,19.0,119999.9999998579,,2.0,NewYork
39b34d1e-b58b-4319-8ed7-24507c8a68b3,EURUSD,short,3.4000000000000004,1.0678899999999998,1.0681200000000002,2023-09-18T14:47:00,2023-09-18T14:51:00,-78.20000000013484,0.0,-81.20000000013484,3.0,0.0,1.06807,1.0676799999999995,loss,sl,ORB,0,4.0,-127777.77777779149,,2.0,NewYork
a69eca22-804e-4288-aa77-ad5c6bc6b37a,EURUSD,long,2.5,1.05658,1.0568599999999997,2023-09-26T14:57:00,2023-09-26T15:06:00,69.99999999990348,0.0,66.99999999990348,3.0,0.0,1.05634,1.0569099999999998,win,tp,ORB,0,9.0,116666.66666649705,,2.0,NewYork
ac3656af-696c-46b0-a670-651d151a9f53,EURUSD,long,2.2,1.0503,1.0506599999999997,2023-09-27T14:38:00,2023-09-27T14:42:00,79.19999999993266,0.0,76.19999999993266,3.0,0.0,1.05002,1.0507099999999998,win,tp,ORB,0,4.0,128571.4285712926,,2.0,NewYork
eacd1f1c-e1d4-4f40-a5c3-9e6083229e34,EURUSD,long,3.1,1.04777,1.0475199999999998,2023-10-03T14:44:00,2023-10-03T14:45:00,-77.50000000009472,0.0,-80.50000000009472,3.0,0.0,1.04757,1.0480200000000002,loss,sl,ORB,0,1.0,-125000.00000002775,,2.0,NewYork
33ee38e8-698d-4bb5-8889-94088fd20e6b,EURUSD,long,0.9,1.0514800000000002,1.05076,2023-10-04T08:21:00,2023-10-04T08:26:00,-64.80000000002484,0.0,-67.80000000002484,3.0,0.0,1.05081,1.0526700000000002,loss,sl,ORB,0,5.0,-107462.68656717803,,2.0,London
20372fe3-126f-481f-9544-3215373b3f45,EURUSD,long,2.4000000000000004,1.05247,1.0521699999999998,2023-10-05T08:15:00,2023-10-05T08:17:00,-72.00000000004538,0.0,-75.00000000004538,3.0,0.0,1.05222,1.0528199999999999,loss,sl,ORB,0,2.0,-120000.00000003554,,2.0,London
33dda831-7a0f-4155-a06a-c70a83c3fa55,EURUSD,short,2.6,1.0545799999999999,1.0548600000000001,2023-10-05T14:41:00,2023-10-05T14:50:00,-72.80000000007281,0.0,-75.80000000007281,3.0,0.0,1.05481,1.0542699999999998,loss,sl,ORB,0,9.0,-121739.130434812,,2.0,NewYork
9d04e0f1-685d-4666-8088-439b44bad40c,EURUSD,short,1.4000000000000001,1.0559599999999998,1.0553399999999997,2023-10-06T08:24:00,2023-10-06T08:30:00,86.8000000000091,0.0,83.8000000000091,3.0,0.0,1.05637,1.0552899999999996,win,tp,ORB,0,6.0,151219.51219504798,,2.0,London
db77ed13-a2cf-4641-a883-a6381c822b48,EURUSD,long,2.1,1.0600100000000001,1.05967,2023-10-10T14:48:00,2023-10-10T14:55:00,-71.4000000000481,0.0,-74.4000000000481,3.0,0.0,1.05972,1.06044,loss,sl,ORB,0,7.0,-117241.37931037386,,2.0,NewYork
bca36639-78d5-494a-b1f7-2471959011e8,EURUSD,long,1.6,1.06048,1.0600599999999998,2023-10-11T08:25:00,2023-10-11T08:30:00,-67.20000000004944,0.0,-70.20000000004944,3.0,0.0,1.0601099999999999,1.0610700000000002,loss,sl,ORB,0,5.0,-113513.51351353459,,2.0,London
4896e500-a83d-4240-844a-23a2d623dfc2,EURUSD,short,3.4000000000000004,1.0530899999999999,1.0533100000000002,2023-10-12T14:48:00,2023-10-12T14:49:00,-74.80000000011256,0.0,-77.80000000011256,3.0,0.0,1.05326,1.0528999999999997,loss,sl,ORB,0,1.0,-129411.76470590541,,2.0,NewYork
2b299707-fe77-4d9a-ba5d-4d41f79275a9,EURUSD,short,2.5,1.0532199999999998,1.0535,2023-10-16T08:16:00,2023-10-16T08:20:00,-70.00000000007,0.0,-73.00000000007,3.0,0.0,1.05345,1.0529099999999998,loss,sl,ORB,0,4.0,-121739.13043481199,,2.0,London
7187b87c-5aa0-4f84-8ef1-b8c07e8fd6b4,EURUSD,short,1.9000000000000001,1.0569799999999998,1.05733,2023-10-17T08:15:00,2023-10-17T08:22:00,-66.50000000005596,0.0,-69.50000000005596,3.0,0.0,1.05728,1.0565299999999997,loss,sl,ORB,0,7.0,-116666.66666669134,,2.0,London
ea4cc909-10f1-42f1-af3d-fe8d125dca07,EURUSD,long,2.4000000000000004,1.0572400000000002,1.05696,2023-10-17T14:44:00,2023-10-17T14:54:00,-67.20000000006722,0.0,-70.20000000006722,3.0,0.0,1.05701,1.0575500000000002,loss,sl,ORB,0,10.0,-121739.130434812,,2.0,NewYork
180ca94e-4d4a-4279-afaf-7621eb1a4ab9,EURUSD,long,2.5,1.0560100000000001,1.05625,2023-10-19T08:12:00,2023-10-19T08:15:00,59.99999999994898,0.0,56.99999999994898,3.0,0.0,1.05579,1.0563,win,tp,ORB,0,3.0,109090.90909076229,,2.0,London
a0f8bcab-d068-4608-b5ac-7541eb828979,EURUSD,short,2.0,1.0583999999999998,1.0580399999999996,2023-10-19T14:45:00,2023-10-19T14:52:00,72.0000000000276,0.0,69.0000000000276,3.0,0.0,1.05868,1.0579899999999995,win,tp,ORB,0,7.0,128571.42857134927,,2.0,NewYork
afaa8d13-b4c8-4b3e-95ec-62fc3cd9630b,EURUSD,short,2.3000000000000003,1.0596299999999998,1.05993,2023-10-23T08:09:00,2023-10-23T08:10:00,-69.00000000004349,0.0,-72.00000000004349,3.0,0.0,1.05988,1.05928,loss,sl,ORB,0,1.0,-120000.00000003554,,2.0,London
b179ed6c-c34a-4ffc-b804-a91fff6044c9,EURUSD,long,1.9000000000000001,1.05396,1.0543399999999998,2023-10-27T08:16:00,2023-10-27T08:21:00,72.19999999996674,0.0,69.19999999996674,3.0,0.0,1.0536699999999999,1.05439,win,tp,ORB,0,5.0,131034.48275850451,,2.0,London
d49afd4c-2689-4198-82be-1613a8e4a649,EURUSD,short,1.3,1.0598299999999998,1.0603,2023-10-30T08:15:00,2023-10-30T08:27:00,-61.10000000002503,0.0,-64.10000000002503,3.0,0.0,1.06025,1.05914,loss,sl,ORB,0,12.0,-111904.76190478455,,2.0,London
95380133-3047-4b4d-b43f-6d3f09344e9c,EURUSD,short,2.4000000000000004,1.07263,1.0723700000000005,2023-11-03T14:41:00,2023-11-03T14:54:00,62.399999999875895,0.0,59.399999999875895,3.0,0.0,1.07286,1.0723200000000004,win,tp,ORB,0,13.0,113043.47826066808,,2.0,NewYork
57d9b8e7-84a2-4694-8d6b-67eaa2157e1e,EURUSD,short,1.9000000000000001,1.07377,1.0741200000000002,2023-11-06T08:14:00,2023-11-06T08:20:00,-66.50000000005596,0.0,-69.50000000005596,3.0,0.0,1.07407,1.0733199999999998,loss,sl,ORB,0,6.0,-116666.66666669134,,2.0,London
1b577c25-61cd-4d59-90fe-3d058d4547c8,EURUSD,short,2.0,1.0695599999999998,1.0691999999999997,2023-11-07T14:55:00,2023-11-07T15:04:00,72.0000000000276,0.0,69.0000000000276,3.0,0.0,1.0698400000000001,1.0691499999999996,win,tp,ORB,0,9.0,128571.42857134927,,2.0,NewYork
4fe7d677-0439-4e62-aa42-797bd79aa7c1,EURUSD,long,1.9000000000000001,1.0692100000000002,1.06886,2023-11-09T08:11:00,2023-11-09T08:15:00,-66.50000000005596,0.0,-69.50000000005596,3.0,0.0,1.06891,1.0696600000000003,loss,sl,ORB,0,4.0,-116666.66666669134,,2.0,London
68ef8ff1-e3bf-46f3-9b02-210f64183417,EURUSD,short,1.4000000000000001,1.0664099999999999,1.0668600000000001,2023-11-09T14:50:00,2023-11-09T14:57:00,-63.0000000000397,0.0,-66.0000000000397,3.0,0.0,1.06681,1.0657599999999998,loss,sl,ORB,0,7.0,-112500.00000002082,,2.0,NewYork
a449939e-36c0-44df-9da7-86ffe08dbbbb,EURUSD,long,2.0,1.0871600000000001,1.0868399999999998,2023-11-15T08:16:00,2023-11-15T08:18:00,-64.000000000064,0.0,-67.000000000064,3.0,0.0,1.08689,1.0875500000000002,loss,sl,ORB,0,2.0,-118518.51851854289,,2.0,London
20b38d83-59d2-4591-845c-3576b5961a04,EURUSD,long,2.5,1.0847900000000001,1.08503,2023-11-16T08:27:00,2023-11-16T08:30:00,59.99999999994898,0.0,56.99999999994898,3.0,0.0,1.08457,1.08508,win,tp,ORB,0,3.0,109090.90909076229,,2.0,London
670d3f62-f95b-4a31-bc58-a218bedb740d,EURUSD,long,2.4000000000000004,1.0946900000000002,1.0944099999999999,2023-11-20T14:59:00,2023-11-20T15:06:00,-67.20000000006722,0.0,-70.20000000006722,3.0,0.0,1.09446,1.0950000000000002,loss,sl,ORB,0,7.0,-121739.130434812,,2.0,NewYork
4d15b79d-78e4-4b25-bd3d-9bf276b8707d,EURUSD,short,1.3,1.09825,1.09871,2023-11-29T08:25:00,2023-11-29T08:29:00,-59.80000000001651,0.0,-62.80000000001651,3.0,0.0,1.09866,1.0975800000000002,loss,sl,ORB,0,4.0,-112195.12195124461,,2.0,London
